@id	network	ref	direction	name	route
3226428	US:NY:Dutchess	29		Dutchess County Route 29	road
3226429	US:NY:Dutchess	32		Dutchess County Route 32	road
3226430	US:NY:Dutchess	33		Dutchess County Route 33	road
3226431	US:NY:Dutchess	42		Dutchess County Route 42	road
3226432	US:NY:Dutchess	43		Dutchess County Route 43	road
3226433	US:NY:Dutchess	46		Dutchess County Route 46	road
3226434	US:NY:Dutchess	47		Dutchess County Route 47	road
3226493	US:NY:Dutchess	10		Dutchess County Route 10	road
3226494	US:NY:Dutchess	7		Dutchess County Route 7	road
3226495	US:NY:Dutchess	8		Dutchess County Route 8	road
3227044	US:NY:Ulster	17		Ulster County Route 17	road
3227045	US:NY:Ulster	18		Ulster County Route 18	road
3227046	US:NY:Ulster	18A		Ulster County Route 18A	road
3227047	US:NY:Ulster	19		Ulster County Route 19	road
3227675	US:NY:Ulster	20		Ulster County Route 20	road
3227676	US:NY:Ulster	21		Ulster County Route 21	road
3227677	US:NY:Ulster	23		Ulster County Route 23	road
3227789	US:NY:Ulster	25		Ulster County Route 25	road
3228411	US:NY:Ulster	28		Ulster County Route 28	road
3228412	US:NY:Ulster	29		Ulster County Route 29	road
3228413	US:NY:Ulster	29A		Ulster County Route 29A	road
3229144	US:NY:Ulster	26A		Ulster County Route 26A	road
3229145	US:NY:Ulster	27		Ulster County Route 27	road
3229146	US:NY:Ulster	30		Ulster County Route 30	road
3229178	US:NY:Ulster	31		Ulster County Route 31	road
3230006	US:NY:Ulster	32		Ulster County Route 32	road
3230103	US:NY:Ulster	37		Ulster County Route 37	road
3230104	US:NY:Ulster	40		Ulster County Route 40	road
3230105	US:NY:Ulster	41		Ulster County Route 41	road
3230106	US:NY:Ulster	51		Ulster County Route 51	road
3230230	US:NY	375			road
3230231	US:NY:Ulster	39		Ulster County Route 39	road
3230232	US:NY:Ulster	43		Ulster County Route 43	road
3231416	US:NY:Ulster	45		Ulster County Route 45	road
3231417	US:NY:Ulster	47		Ulster County Route 47	road
3231418	US:NY:Ulster	49		Ulster County Route 49	road
3231419	US:NY:Ulster	49A		Ulster County Route 49A	road
3231420	US:NY:Ulster	50		Ulster County Route 50	road
3231540	US:NY:Sullivan	157		Sullivan County Route 157	road
3231541	US:NY:Sullivan	19		Sullivan County Route 19	road
3231542	US:NY:Ulster	157		Ulster County Route 157	road
3231543	US:NY:Ulster	162		Ulster County Route 162	road
3231544	US:NY:Ulster	161		Ulster County Route 161	road
3231545	US:NY:Ulster	54		Ulster County Route 54	road
3231934	NYC Transit	Q70 SBS		NYCB - Q70 SBS LGA --> Woodside LIRR	bus
3231960	NYC Transit	B32		NYCB - B32 Long Island City --> Williamsburg Bridge Plaza	bus
3232072	NYC Transit	B84		NYCB - B84	bus
3235900	US:NY:Dutchess	12		Dutchess County Route 12	road
3235901	US:NY:Dutchess	13		Dutchess County Route 13	road
3235902	US:NY:Dutchess	14		Dutchess County Route 14	road
3235903	US:NY:Dutchess	15		Dutchess County Route 15	road
3235904	US:NY:Dutchess	16		Dutchess County Route 16	road
3235905	US:NY:Dutchess	17		Dutchess County Route 17	road
3236171	US:NY:Dutchess	18		Dutchess County Route 18	road
3236172	US:NY:Dutchess	19		Dutchess County Route 19	road
3236173	US:NY:Dutchess	20		Dutchess County Route 20	road
3236210	US:NY:Dutchess	22		Dutchess County Route 22	road
3236211	US:NY:Dutchess	27		Dutchess County Route 27	road
3236212	US:NY:Dutchess	28		Dutchess County Route 28	road
3236213	US:NY:Dutchess	30		Dutchess County Route 30	road
3236214	US:NY:Dutchess	31		Dutchess County Route 31	road
3236983	US:NY	292			road
3237230	US:NY:Dutchess	34		Dutchess County Route 34	road
3237231	US:NY:Dutchess	35		Dutchess County Route 35	road
3237232	US:NY:Dutchess	36		Dutchess County Route 36	road
3237233	US:NY:Dutchess	37		Dutchess County Route 37	road
3237234	US:NY:Dutchess	38		Dutchess County Route 38	road
3237235	US:NY:Dutchess	39		Dutchess County Route 39	road
3237236	US:NY:Dutchess	40		Dutchess County Route 40	road
3237237	US:NY:Dutchess	40A		Dutchess County Route 40A	road
3237238	US:NY:Dutchess	41		Dutchess County Route 41	road
3237591	US:NY:Dutchess	44		Dutchess County Route 44	road
3237592	US:NY:Dutchess	48		Dutchess County Route 48	road
3237593	US:NY:Dutchess	49		Dutchess County Route 49	road
3238154	US:NY:Dutchess	51		Dutchess County Route 51	road
3238155	US:NY:Dutchess	52		Dutchess County Route 52	road
3238156	US:NY:Dutchess	53		Dutchess County Route 53	road
3238157	US:NY:Dutchess	54		Dutchess County Route 54	road
3238158	US:NY:Dutchess	55		Dutchess County Route 55	road
3238159	US:NY:Dutchess	56		Dutchess County Route 56	road
3238176	US:NY:Dutchess	61		Dutchess County Route 61	road
3238177	US:NY:Dutchess	66		Dutchess County Route 66	road
3238178	US:NY:Dutchess	67A		Dutchess County Route 67A	road
3238179	US:NY:Dutchess	68		Dutchess County Route 68	road
3238321	US:NY:Dutchess	67		Dutchess County Route 67	road
3239048	US:NY:Dutchess	69		Dutchess County Route 69	road
3239049	US:NY:Dutchess	71		Dutchess County Route 71	road
3239050	US:NY:Dutchess	72		Dutchess County Route 72	road
3239051	US:NY:Dutchess	73		Dutchess County Route 73	road
3239052	US:NY:Dutchess	74		Dutchess County Route 74	road
3239053	US:NY:Dutchess	75		Dutchess County Route 75	road
3239194	US:NY:Dutchess	77		Dutchess County Route 77	road
3239195	US:NY:Dutchess	78		Dutchess County Route 78	road
3239196	US:NY:Dutchess	79		Dutchess County Route 79	road
3239197	US:NY:Dutchess	80		Dutchess County Route 80	road
3239710	US:NY:Dutchess	82		Dutchess County Route 82	road
3239711	US:NY:Dutchess	83A		Dutchess County Route 83A	road
3239712	US:NY:Dutchess	84		Dutchess County Route 84	road
3239713	US:NY:Dutchess	85		Dutchess County Route 85	road
3239857	US:NY:Dutchess	87		Dutchess County Route 87	road
3239858	US:NY:Dutchess	89		Dutchess County Route 89	road
3240033	US:NY:Dutchess	100		Dutchess County Route 100	road
3240034	US:NY:Dutchess	111		Dutchess County Route 111	road
3240035	US:NY:Dutchess	91		Dutchess County Route 91	road
3240036	US:NY:Dutchess	92		Dutchess County Route 92	road
3240037	US:NY:Dutchess	93		Dutchess County Route 93	road
3240038	US:NY:Dutchess	94		Dutchess County Route 94	road
3240039	US:NY:Dutchess	95		Dutchess County Route 95	road
3240040	US:NY:Dutchess	96		Dutchess County Route 96	road
3240058	US:NY:Dutchess	101		Dutchess County Route 101	road
3240059	US:NY:Dutchess	104		Dutchess County Route 104	road
3240060	US:NY:Dutchess	110		Dutchess County Route 110	road
3240061	US:NY:Dutchess	97		Dutchess County Route 97	road
3245047	US:NY:Putnam	10		Putnam County Road 10	road
3245048	US:NY:Putnam	11		Putnam County Road 11	road
3245049	US:NY:Putnam	12		Putnam County Road 12	road
3245050	US:NY:Putnam	13		Putnam County Road 13	road
3245051	US:NY:Putnam	14		Putnam County Road 14	road
3245052	US:NY:Putnam	15		Putnam County Road 15	road
3245120	US:NY:Putnam	16		Putnam County Road 16	road
3245121	US:NY:Putnam	17		Putnam County Road 17	road
3245122	US:NY:Putnam	20		Putnam County Road 20	road
3245177	US:NY:Putnam	21		Putnam County Road 21	road
3245178	US:NY:Putnam	22		Putnam County Road 22	road
3245179	US:NY:Putnam	23		Putnam County Road 23	road
3245180	US:NY:Putnam	24		Putnam County Road 24	road
3245264	US:NY:Putnam	30		Putnam County Road 30	road
3245265	US:NY:Putnam	32		Putnam County Road 32	road
3245266	US:NY:Putnam	33		Putnam County Road 33	road
3245267	US:NY:Putnam	34		Putnam County Road 34	road
3245268	US:NY:Putnam	35		Putnam County Road 35	road
3245269	US:NY:Putnam	36		Putnam County Road 36	road
3245270	US:NY:Putnam	37		Putnam County Road 37	road
3245271	US:NY:Putnam	38		Putnam County Road 38	road
3245340	US:NY:Putnam	41		Putnam County Road 41	road
3245341	US:NY:Putnam	42		Putnam County Road 42	road
3245342	US:NY:Putnam	43		Putnam County Road 43	road
3245343	US:NY:Putnam	44		Putnam County Road 44	road
3245344	US:NY:Putnam	45		Putnam County Road 45	road
3245345	US:NY:Putnam	46		Putnam County Road 46	road
3245346	US:NY:Putnam	47		Putnam County Road 47	road
3245347	US:NY:Putnam	48		Putnam County Road 48	road
3245348	US:NY:Putnam	49		Putnam County Road 49	road
3245349	US:NY:Putnam	50		Putnam County Road 50	road
3245510	US:NY:Putnam	51		Putnam County Road 51	road
3245511	US:NY:Putnam	53		Putnam County Road 53	road
3245512	US:NY:Putnam	55		Putnam County Road 55	road
3245513	US:NY:Putnam	56		Putnam County Road 56	road
3245514	US:NY:Putnam	57		Putnam County Road 57	road
3245515	US:NY:Putnam	58		Putnam County Road 58	road
3245516	US:NY:Putnam	59		Putnam County Road 59	road
3245517	US:NY:Putnam	60		Putnam County Road 60	road
3245563	US:NY:Putnam	54		Putnam County Route 54	road
3245739	US:NY:Putnam	61		Putnam County Road 61	road
3245740	US:NY:Putnam	62		Putnam County Road 62	road
3245741	US:NY:Putnam	63		Putnam County Road 63	road
3245742	US:NY:Putnam	64		Putnam County Road 64	road
3245743	US:NY:Putnam	65		Putnam County Road 65	road
3245744	US:NY:Putnam	66		Putnam County Road 66	road
3245745	US:NY:Putnam	67		Putnam County Road 67	road
3245746	US:NY:Putnam	68		Putnam County Road 68	road
3245747	US:NY:Putnam	70		Putnam County Road 70	road
3245748	US:NY:Putnam	71		Putnam County Road 71	road
3245749	US:NY:Putnam	72		Putnam County Road 72	road
3245750	US:NY:Putnam	73		Putnam County Road 73	road
3249123	lwn	Gorge		Gorge Trail	hiking
3249124	lwn	Indian		Indian Trail	hiking
3249379	US:NY:Orange	1		Orange County Road 1	road
3249380	US:NY:Orange	1A		Orange County Road 1A	road
3249381	US:NY:Orange	1B		Orange County Road 1B	road
3249382	US:NY:Orange	4		Orange County Road 4	road
3249848	US:NY:Orange	5		Orange County Road 5	road
3249849	US:NY:Orange	6		Orange County Road 6	road
3249850	US:NY:Orange	7		Orange County Road 7	road
3249851	US:NY:Orange	8		Orange County Road 8	road
3249852	US:NY:Orange	9		Orange County Road 9	road
3250006	US:NY:Orange	11		Orange County Road 11	road
3250007	US:NY:Orange	12		Orange County Road 12	road
3250274	US:NY:Orange	13		Orange County Road 13	road
3250275	US:NY:Orange	13A		Orange County Road 13A	road
3250276	US:NY:Orange	14		Orange County Road 14	road
3250735	US:NY:Orange	17		Orange County Road 17	road
3250736	US:NY:Orange	19		Orange County Road 19	road
3250737	US:NY:Orange	20		Orange County Road 20	road
3250835	US:NY	97			road
3250862	US:NY:Orange	21		Orange County Road 21	road
3250863	US:NY:Orange	22		Orange County Road 22	road
3250864	US:NY:Orange	23		Orange County Road 23	road
3250865	US:NY:Orange	24		Orange County Road 24	road
3250866	US:NY:Orange	25		Orange County Road 25	road
3251285	US:NY:Orange	26		Orange County Road 26	road
3251286	US:NY:Orange	27		Orange County Road 27	road
3251287	US:NY:Orange	29		Orange County Road 29	road
3251469	US:NY:Orange	31		Orange County Road 31	road
3251470	US:NY:Orange	32		Orange County Road 32	road
3251471	US:NY:Orange	33		Orange County Road 33	road
3251472	US:NY:Orange	34		Orange County Road 34	road
3251473	US:NY:Orange	35		Orange County Road 35	road
3252814	US:NY:Orange	36		Orange County Road 36	road
3252815	US:NY:Orange	37		Orange County Road 37	road
3252816	US:NY:Orange	40		Orange County Road 40	road
3252817	US:NY:Orange	41		Orange County Road 41	road
3252818	US:NY:Orange	42		Orange County Road 42	road
3252819	US:NY:Orange	43		Orange County Road 43	road
3252820	US:NY:Orange	44		Orange County Road 44	road
3252821	US:NY:Orange	45		Orange County Road 45	road
3253894	US:NY:Orange	47		Orange County Road 47	road
3253895	US:NY:Orange	48		Orange County Road 48	road
3253896	US:NY:Orange	49		Orange County Road 49	road
3253897	US:NY:Orange	50		Orange County Road 50	road
3254413	US:NY:Orange	52		Orange County Road 52	road
3254414	US:NY:Orange	53		Orange County Road 53	road
3254415	US:NY:Orange	54		Orange County Road 54	road
3254416	US:NY:Orange	55		Orange County Road 55	road
3254417	US:NY:Orange	56		Orange County Road 56	road
3254418	US:NY:Orange	51		Orange County Route 51	road
3254654	US:NY:Orange	60		Orange County Road 60	road
3254655	US:NY:Orange	61		Orange County Road 61	road
3254656	US:NY:Orange	62		Orange County Road 62	road
3254657	US:NY:Orange	63		Orange County Road 63	road
3254658	US:NY:Orange	64		Orange County Road 64	road
3254743	US:NY:Orange	65		Orange County Road 65	road
3254744	US:NY:Orange	66		Orange County Road 66	road
3254745	US:NY:Orange	67		Orange County Road 67	road
3254746	US:NY:Orange	68		Orange County Road 68	road
3254747	US:NY:Orange	69		Orange County Road 69	road
3254837	US:NY:Orange	70		Orange County Road 70	road
3254838	US:NY:Orange	71		Orange County Road 71	road
3254839	US:NY:Orange	72		Orange County Road 72	road
3254840	US:NY:Orange	73		Orange County Road 73	road
3254841	US:NY:Orange	74		Orange County Road 74	road
3254842	US:NY:Rockland	68		Rockland County Route 68	road
3254843	US:NY:Rockland	72		Rockland County Route 72	road
3255421	US:NY:Orange	75		Orange County Road 75	road
3255422	US:NY:Orange	76		Orange County Road 76	road
3255423	US:NY:Orange	77		Orange County Road 77	road
3255424	US:NY:Orange	78		Orange County Route 78	road
3255425	US:NY:Orange	79		Orange County Road 79	road
3258306				Paul Smiths Electric Railway	
3258851	US:NY:Orange	80		Orange County Road 80	road
3258852	US:NY:Orange	82		Orange County Road 82	road
3258853	US:NY:Orange	83		Orange County Road 83	road
3258854	US:NY:Orange	84		Orange County Road 84	road
3258887	US:NY:Orange	85		Orange County Road 85	road
3258888	US:NY:Orange	86		Orange County Road 86	road
3258889	US:NY:Orange	88		Orange County Road 88	road
3258890	US:NY:Orange	89		Orange County Road 89	road
3259103	US:NY:Orange	90		Orange County Road 90	road
3259104	US:NY:Orange	91		Orange County Road 91	road
3259105	US:NY:Orange	92		Orange County Road 92	road
3259106	US:NY:Orange	93		Orange County Road 93	road
3259107	US:NY:Orange	94		Orange County Road 94	road
3259333	US:NY:Orange	100		Orange County Road 100	road
3259334	US:NY:Orange	101		Orange County Road 101	road
3259335	US:NY:Orange	95		Orange County Road 95	road
3259336	US:NY:Orange	96		Orange County Road 96	road
3259337	US:NY:Orange	99		Orange County Road 99	road
3259415	US:NY:Orange	105		Orange County Road 105	road
3259416	US:NY:Orange	106		Orange County Road 106	road
3259417	US:NY:Orange	107		Orange County Road 107	road
3259418	US:NY:Orange	108		Orange County Road 108	road
3263540	US:NY:Sullivan	11		Sullivan County Route 11	road
3263541	US:NY:Sullivan	12		Sullivan County Route 12	road
3263542	US:NY:Sullivan	13		Sullivan County Route 13	road
3263543	US:NY:Sullivan	14		Sullivan County Route 14	road
3263544	US:NY:Sullivan	15		Sullivan County Route 15	road
3264141	US:NY:Sullivan	11A		Sullivan County Route 11A	road
3264142	US:NY:Sullivan	16		Sullivan County Route 16	road
3264143	US:NY:Sullivan	17		Sullivan County Route 17	road
3264226	US:NY:Sullivan	21		Sullivan County Route 21	road
3264227	US:NY:Sullivan	21A		Sullivan County Route 21A	road
3264228	US:NY:Sullivan	22		Sullivan County Route 22	road
3264229	US:NY:Sullivan	23		Sullivan County Route 23	road
3264230	US:NY:Sullivan	24		Sullivan County Route 24	road
3264231	US:NY:Sullivan	25		Sullivan County Route 25	road
3264232	US:NY:Sullivan	26		Sullivan County Route 26	road
3264267	US:NY:Sullivan	31		Sullivan County Route 31	road
3264268	US:NY:Sullivan	32		Sullivan County Route 32	road
3264269	US:NY:Sullivan	33		Sullivan County Route 33	road
3264352	US:NY:Sullivan	41		Sullivan County Route 41	road
3264353	US:NY:Sullivan	42		Sullivan County Route 42	road
3264354	US:NY:Sullivan	43		Sullivan County Route 43	road
3264355	US:NY:Sullivan	44		Sullivan County Route 44	road
3264356	US:NY:Sullivan	45		Sullivan County Route 45	road
3264357	US:NY:Sullivan	45A		Sullivan County Route 45A	road
3264358	US:NY:Sullivan	48		Sullivan County Route 48	road
3264359	US:NY:Sullivan	49		Sullivan County Route 49	road
3264378	US:NY:Sullivan	47		Sullivan County Route 47	road
3266002	US:NY:Sullivan	51		Sullivan County Route 51	road
3266003	US:NY:Sullivan	52		Sullivan County Route 52	road
3266004	US:NY:Sullivan	53		Sullivan County Route 53	road
3266005	US:NY:Sullivan	54		Sullivan County Route 54	road
3266006	US:NY:Sullivan	55		Sullivan County Route 55	road
3266007	US:NY:Sullivan	56		Sullivan County Route 56	road
3266008	US:NY:Sullivan	58		Sullivan County Route 58	road
3266009	US:NY:Sullivan	59		Sullivan County Route 59	road
3266540	US:NY:Sullivan	62		Sullivan County Route 62	road
3266541	US:NY:Sullivan	63		Sullivan County Route 63	road
3266542	US:NY:Sullivan	64		Sullivan County Route 64	road
3266543	US:NY:Sullivan	65		Sullivan County Route 65	road
3266544	US:NY:Sullivan	66		Sullivan County Route 66	road
3266710	US:NY:Sullivan	71		Sullivan County Route 71	road
3266711	US:NY:Sullivan	72		Sullivan County Route 72	road
3266712	US:NY:Sullivan	73		Sullivan County Route 73	road
3266713	US:NY:Sullivan	74		Sullivan County Route 74	road
3266714	US:NY:Sullivan	75		Sullivan County Route 75	road
3266742	US:NY:Sullivan	81		Sullivan County Route 81	road
3266743	US:NY:Sullivan	82		Sullivan County Route 82	road
3266744	US:NY:Sullivan	83		Sullivan County Route 83	road
3266745	US:NY:Sullivan	84		Sullivan County Route 84	road
3266746	US:NY:Sullivan	85		Sullivan County Route 85	road
3266771	US:NY:Sullivan	91		Sullivan County Route 91	road
3266772	US:NY:Sullivan	92		Sullivan County Route 92	road
3266773	US:NY:Sullivan	93		Sullivan County Route 93	road
3266774	US:NY:Sullivan	94		Sullivan County Route 94	road
3266775	US:NY:Sullivan	95		Sullivan County Route 95	road
3266776	US:NY:Sullivan	96		Sullivan County Route 96	road
3267952	US:NY:Sullivan	101		Sullivan County Route 101	road
3267953	US:NY:Sullivan	102		Sullivan County Route 102	road
3267954	US:NY:Sullivan	103		Sullivan County Route 103	road
